LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for Methane_hydrate

    178 atoms
    124 bonds
     94 angles
      0 dihedrals
      0 impropers

   4 atom types
   2 bond types
   2 angle types

    -1.030429862    10.857070138 xlo xhi
    -0.971474038    10.916025962 ylo yhi
    -0.971473601    10.916026399 zlo zhi

Masses

   1  15.999400 # O
   2  12.011150 # C
   3   1.007970 # H1
   4   1.007970 # H2

Pair Coeffs # lj/cut/coul/long

   1   0.21084   3.1668 # o*
   2   0.066   3.5000 # c
   3   0.0000000000   0.0000000000 # h*
   4   0.030   0.030 # h

Bond Coeffs # harmonic

   1   540.6336     0.9572 # o*-h*
   2   340.0000     1.0900 # c-h

Angle Coeffs # harmonic

   1    50.0000   104.52 # h*-o*-h*
   2    33.000   107.800 # h-c-h

Atoms # full

     59      1   3  0.5897     2.409366107     0.112795381     6.741859468   0   0   0 # h*
     60      1   3  0.5897     3.506404441     0.826096463     5.955505427   0   0   0 # h*
     61      1   3  0.5897     8.353116814     0.798109822     6.056545975   0   0   0 # h*
     62      1   3  0.5897     9.450152579     0.011752853     6.769847749   0   0   0 # h*
     63      1   3  0.5897     6.224822540     3.334226965     0.864682661   0   0   0 # h*
     64      1   3  0.5897     6.666984767     2.311171604    -0.130978770   0   0   0 # h*
     65      1   3  0.5897     5.953408541     8.345441349     0.802631695   0   0   0 # h*
     66      1   3  0.5897     6.762955491     9.444227246     0.135053604   0   0   0 # h*
     67      1   3  0.5897     1.930743145     1.402780623     2.721734745   0   0   0 # h*
     68      1   3  0.5897     2.708045884     2.708071567     2.862811181   0   0   0 # h*
     69      1   3  0.5897     9.978388217    10.516780833     2.648500651   0   0   0 # h*
     70      1   3  0.5897     9.116717610    10.043813583     1.480932541   0   0   0 # h*
     71      1   3  0.5897     9.154280580     2.782308057     9.104937951   0   0   0 # h*
     72      1   3  0.5897    10.452870852     2.782331950     9.905925825   0   0   0 # h*
     73      1   3  0.5897     1.433514793     9.188864663    10.050449479   0   0   0 # h*
     74      1   3  0.5897     2.654073084     9.949780408    10.533969613   0   0   0 # h*
     75      1   3  0.5897     8.055452432     8.606915423     4.601004933   0   0   0 # h*
     76      1   3  0.5897     8.845451914     8.644309717     3.294148901   0   0   0 # h*
     77      1   3  0.5897     4.002365412     3.184787887     4.519697224   0   0   0 # h*
     78      1   3  0.5897     4.639981262     3.970835872     3.410371678   0   0   0 # h*
     79      1   3  0.5897     7.353136054     4.110944533     8.609681043   0   0   0 # h*
     80      1   3  0.5897     8.567214102     4.572992043     7.810197586   0   0   0 # h*
     81      1   3  0.5897     3.235612913     8.731546119     8.742286787   0   0   0 # h*
     82      1   3  0.5897     4.491456082     7.869471428     8.725498551   0   0   0 # h*
     83      1   3  0.5897     9.946137035    10.463442074     9.128541140   0   0   0 # h*
     84      1   3  0.5897    10.583720684     9.354096011     9.914591667   0   0   0 # h*
     85      1   3  0.5897     1.409384912     2.665929397    10.054694346   0   0   0 # h*
     86      1   3  0.5897     2.623463880     1.866446971    10.516741828   0   0   0 # h*
     87      1   3  0.5897     2.111702893    10.544754546     2.663166279   0   0   0 # h*
     88      1   3  0.5897     2.901701539     9.237897954     2.700559574   0   0   0 # h*
     89      1   3  0.5897     9.179360956     2.798535498     2.787795879   0   0   0 # h*
     90      1   3  0.5897    10.435205196     2.781749953     1.925722327   0   0   0 # h*
     91      1   3  0.5897     3.210530694     3.161188036     8.726058251   0   0   0 # h*
     92      1   3  0.5897     4.509120473     3.962176686     8.726082090   0   0   0 # h*
     93      1   3  0.5897     7.874493569     8.665483643     7.346529751   0   0   0 # h*
     94      1   3  0.5897     8.651795176     8.806562623     8.651820678   0   0   0 # h*
     95      1   3  0.5897     4.034636510     8.592250847     4.573031263   0   0   0 # h*
     96      1   3  0.5897     3.172969289     7.424680816     4.100062710   0   0   0 # h*
     97      1   3  0.5897     7.377268960     4.106704678     3.245110606   0   0   0 # h*
     98      1   3  0.5897     8.597826499     4.590217699     4.006030652   0   0   0 # h*
     99      1   3  0.5897     0.035498353     4.459067398     1.989456824   0   0   0 # h*
    100      1   3  0.5897     0.798485194     3.179090422     1.671755541   0   0   0 # h*
    101      1   3  0.5897    -0.758631085     8.731841600     1.737351829   0   0   0 # h*
    102      1   3  0.5897     0.759372249     8.779825915     1.670375517   0   0   0 # h*
