LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for sio2_1nm

     84 atoms
     88 bonds
    140 angles
    192 dihedrals
      0 impropers

   4 atom types
   3 bond types
   5 angle types
   4 dihedral types

    -6.003750892     6.496477022 xlo xhi
    -5.910361055     6.022433876 ylo yhi
    -5.190721120     5.681468365 zlo zhi

Masses

   1   0.000000 # sz
   2   0.000000 # oz
   3  15.999400 # oh
   4   1.007970 # ho

Pair Coeffs # lj/cut/coul/long

   1   0.0000000000   0.0000000000 # sz
   2   0.0000000000   0.0000000000 # oz
   3   0.1554164124   3.1655200879 # oh
   4   0.0000000000   0.0000000000 # ho

Bond Coeffs # harmonic

   1     0.0000     0.0000 # sz-oz
   2     0.0000     0.0000 # sz-oh
   3   553.9350     1.0000 # oh-ho

Angle Coeffs # harmonic

   1     0.0000     0.0000 # oz-sz-oz
   2     0.0000     0.0000 # oz-sz-oh
   3     0.0000     0.0000 # oh-sz-oh
   4     0.0000     0.0000 # sz-oz-sz
   5     0.0000     0.0000 # sz-oh-ho

Dihedral Coeffs # harmonic

  1     0.0000   0   0 # oz-sz-oz-sz
  2     0.0000   0   0 # oh-sz-oz-sz
  3     0.0000   0   0 # oz-sz-oh-ho
  4     0.0000   0   0 # oh-sz-oh-ho

Atoms # full

     51      1   3 -0.568800    -3.123736036    -3.736012406    -2.899084463   0   0   0 # oh
     52      1   4  0.350000    -4.050388534     1.609971016    -2.675609238   0   0   0 # ho
     53      1   4  0.350000    -1.160076690    -0.440175171    -3.651628930   0   0   0 # ho
     54      1   3 -0.568800     0.609778363    -3.262298958    -4.690721120   0   0   0 # oh
     55      1   3 -0.568800     0.647199873     1.624593922    -4.648964702   0   0   0 # oh
     56      1   3 -0.568800    -1.097692075     3.397338555    -4.270371492   0   0   0 # oh
     57      1   4  0.350000     4.010532743     0.061511621    -1.836053099   0   0   0 # ho
     58      1   3 -0.568800     3.522051061     4.161159667    -2.407187870   0   0   0 # oh
     59      1   4  0.350000     2.664953233     5.066011463    -0.151915754   0   0   0 # ho
     60      1   4  0.350000    -0.754515302    -0.295498098     4.694364231   0   0   0 # ho
     61      1   4  0.350000    -0.467434557    -2.742363937     3.947766313   0   0   0 # ho
     62      1   3 -0.568800    -5.404191483     0.943309688     1.231660723   0   0   0 # oh
     63      1   3 -0.568800    -4.797349670    -0.837228559     2.899084463   0   0   0 # oh
     64      1   3 -0.568800     1.885165588    -5.151821955    -0.569005944   0   0   0 # oh
     65      1   3 -0.568800     3.123736036    -3.736012406     1.098417796   0   0   0 # oh
     66      1   3 -0.568800    -3.519025895     4.208512267     0.569005944   0   0   0 # oh
     67      1   3 -0.568800    -1.673613634     4.573240965    -1.098417796   0   0   0 # oh
     68      1   3 -0.568800    -2.520344590     2.159233032     4.690721120   0   0   0 # oh
     69      1   4  0.350000     2.610853677     0.223305202     5.130022844   0   0   0 # ho
     70      1   4  0.350000     3.418807549    -2.721650700     4.689026681   0   0   0 # ho
     71      1   4  0.350000     4.914490312     1.718591563     3.091611507   0   0   0 # ho
     72      1   4  0.350000    -0.835040521    -5.304681945    -0.906128560   0   0   0 # ho
     73      1   4  0.350000    -3.996633249    -3.138061495    -2.563517501   0   0   0 # ho
     74      1   4  0.350000     1.716598375    -3.184828198    -4.658351919   0   0   0 # ho
     75      1   4  0.350000     1.751985243     1.713897223    -4.589179862   0   0   0 # ho
     76      1   4  0.350000    -1.241588347     4.336204993    -3.695981645   0   0   0 # ho
     77      1   4  0.350000     3.883191492     5.026803145    -1.813606385   0   0   0 # ho
     78      1   4  0.350000    -5.503750892     1.876588564     1.824263866   0   0   0 # ho
     79      1   4  0.350000    -4.707011760    -0.337790460     3.886252467   0   0   0 # ho
     80      1   4  0.350000     0.807024441    -5.410361055    -0.622571063   0   0   0 # ho
     81      1   4  0.350000     2.774139561    -3.135698918     1.964157966   0   0   0 # ho
     82      1   4  0.350000    -3.285204244     4.976292595     1.335778938   0   0   0 # ho
     83      1   4  0.350000    -1.327800783     5.522433876    -0.638476158   0   0   0 # ho
     84      1   4  0.350000    -1.639560704     2.623438706     5.181468365   0   0   0 # ho

Bonds

     1   1      1      5
     2   1      1     26
     3   1      1      8
     4   1      1     24
     5   1      2      9
     6   1      2     37
     7   2      2     45
     8   2      2     46
     9   2      3      7
    10   1      3     43
    11   1      3     44
    12   1      3      5
    13   1      4      8
    14   1      4      9
    15   2      4      6
    16   2      4     47
    17   3      6     48
    18   3      7     49
    19   1     10     14
    20   1     10     13
    21   2     10     50
    22   2     10     51
    23   1     19     11
    24   1     33     11
    25   2     19     12
    26   3     12     52
    27   1     33     13
    28   1     18     14
    29   2     18     15
    30   3     15     53
    31   1     22     16
